1.8091 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.0127 	EXP 	Created Validation_button = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Validation_button', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Valider', units='height', win=Window(...), wrapWidth=1)
18.0128 	EXP 	window1: mouseVisible = True
18.0169 	EXP 	Created feedbacktext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbacktext', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0174 	EXP 	Created feedback_fichier_train = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_fichier_train', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0181 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0239 	EXP 	Created waiting_screen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='waiting_screen', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0247 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0431 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0439 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0445 	EXP 	Created Anecdotes_reco = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Anecdotes_reco', opacity=1.0, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0506 	EXP 	Created validation_reco = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='validation_reco', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Valider', units='height', win=Window(...), wrapWidth=1)
18.0507 	EXP 	window1: mouseVisible = True
18.0515 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0565 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.0718 	EXP 	tache_text: autoLog = True
18.0718 	EXP 	reco_text: autoLog = True
18.0718 	EXP 	textWelcome: autoDraw = True
20.0559 	EXP 	Instructions: autoDraw = True
20.0728 	EXP 	textWelcome: autoDraw = False
21.2417 	DATA 	Keypress: space
22.3410 	DATA 	Keypress: space
29.0975 	EXP 	Imported StimExperimentationSolo.xlsx as conditions, 32 conditions, 3 params
29.0987 	EXP 	Created sequence: random, trialTypes=32, nReps=1, seed=None
29.0992 	EXP 	New trial (rep=0, index=0): {'anecdotes': 'Les ongles incarnés sont héréditaires ', 'fichier': 'DONNEES', 'anecdotes_reco': 'Les ongles incarnés sont héréditaires '}
29.1052 	DATA 	Keypress: space
29.1218 	EXP 	textWelcome: autoDraw = False
29.1218 	EXP 	Instructions: autoDraw = False
29.1218 	EXP 	Anecdotes: height = 0.05
29.1218 	EXP 	Anecdotes: height = 0.05
29.1218 	EXP 	Anecdotes: height = 0.05
29.1218 	EXP 	Anecdotes: text = 'Les ongles incarnés sont héréditaires '
29.1218 	EXP 	Anecdotes: autoDraw = True
29.1218 	EXP 	tache_text: autoDraw = True
29.1218 	EXP 	Validation_button: autoDraw = True
31.6392 	DATA 	Keypress: l
32.0087 	DATA 	Keypress: e
32.2389 	DATA 	Keypress: s
32.5256 	DATA 	Keypress: space
32.8422 	DATA 	Keypress: o
33.1892 	DATA 	Keypress: n
33.5753 	DATA 	Keypress: g
34.1930 	DATA 	Keypress: l
34.5762 	DATA 	Keypress: e
34.8090 	DATA 	Keypress: s
35.1391 	DATA 	Keypress: space
35.4391 	DATA 	Keypress: i
36.1420 	DATA 	Keypress: c
36.5058 	DATA 	Keypress: a
36.9251 	DATA 	Keypress: r
37.5556 	DATA 	Keypress: n
38.2431 	DATA 	Keypress: e
38.4892 	DATA 	Keypress: s
42.2890 	DATA 	Keypress: capslock
42.6766 	DATA 	Keypress: space
43.2272 	DATA 	Keypress: s
43.6282 	DATA 	Keypress: o
43.9955 	DATA 	Keypress: n
44.3789 	DATA 	Keypress: t
44.7081 	DATA 	Keypress: space
45.6753 	DATA 	Keypress: h
46.0388 	DATA 	Keypress: e
46.2418 	DATA 	Keypress: r
46.4414 	DATA 	Keypress: e
46.6921 	DATA 	Keypress: d
47.0763 	DATA 	Keypress: i
47.3929 	DATA 	Keypress: t
47.7557 	DATA 	Keypress: a
48.1915 	DATA 	Keypress: i
48.5922 	DATA 	Keypress: r
48.7948 	DATA 	Keypress: e
49.1252 	DATA 	Keypress: s
50.4475 	DATA 	Mouse: Left button down, pos=(940,690)
50.6097 	DATA 	Mouse:  Left button up, pos=(956,682)
52.1072 	DATA 	Mouse: Left button down, pos=(965,113)
52.1218 	EXP 	Anecdotes: autoDraw = False
52.1218 	EXP 	tache_text: autoDraw = False
52.1218 	EXP 	Validation_button: autoDraw = False
52.1218 	EXP 	feedback_fichier_train: height = 0.05
52.1218 	EXP 	feedback_fichier_train: height = 0.05
52.1218 	EXP 	feedback_fichier_train: height = 0.05
52.1218 	EXP 	feedback_fichier_train: text = 'DONNEES'
52.1218 	EXP 	feedbacktext: autoDraw = True
52.1218 	EXP 	feedback_fichier_train: autoDraw = True
52.2903 	DATA 	Mouse:  Left button up, pos=(965,113)
55.1093 	DATA 	Mouse: Left button down, pos=(979,217)
55.2736 	DATA 	Mouse:  Left button up, pos=(979,217)
55.9759 	DATA 	Mouse: Left button down, pos=(1031,509)
56.1066 	DATA 	Mouse:  Left button up, pos=(1030,506)
57.1220 	EXP 	feedbacktext: autoDraw = False
57.1220 	EXP 	feedback_fichier_train: autoDraw = False
57.1220 	EXP 	feedbacktext: autoDraw = False
57.1220 	EXP 	feedback_fichier_train: autoDraw = False
57.1220 	EXP 	text: autoDraw = True
57.6068 	EXP 	New trial (rep=0, index=1): {'anecdotes': 'L’Himalaya continue de grandir en raison des collisions des plaques tectoniques.', 'fichier': 'ITEMS', 'anecdotes_reco': 'L’Himalaya continue de grandir en raison des collisions des plaques tectoniques.'}
57.6384 	EXP 	text: autoDraw = False
57.6384 	EXP 	text: autoDraw = False
57.6384 	EXP 	Anecdotes: height = 0.05
57.6384 	EXP 	Anecdotes: height = 0.05
57.6384 	EXP 	Anecdotes: height = 0.05
57.6384 	EXP 	Anecdotes: text = 'L’Himalaya continue de grandir en raison des collisions des plaques tectoniques.'
57.6384 	EXP 	Anecdotes: autoDraw = True
57.6384 	EXP 	tache_text: autoDraw = True
57.6384 	EXP 	Validation_button: autoDraw = True
60.0059 	DATA 	Keypress: l
60.5955 	DATA 	Keypress: 4
60.9584 	DATA 	Keypress: space
61.4283 	DATA 	Keypress: h
61.8580 	DATA 	Keypress: i
62.4585 	DATA 	Keypress: m
62.9053 	DATA 	Keypress: a
63.3887 	DATA 	Keypress: l
63.8592 	DATA 	Keypress: a
64.5052 	DATA 	Keypress: y
64.8750 	DATA 	Keypress: a
66.0124 	DATA 	Keypress: space
66.9247 	DATA 	Keypress: c
67.3386 	DATA 	Keypress: o
67.6753 	DATA 	Keypress: n
68.0594 	DATA 	Keypress: t
68.4257 	DATA 	Keypress: i
68.8054 	DATA 	Keypress: n
69.1220 	DATA 	Keypress: u
69.5581 	DATA 	Keypress: e
69.8916 	DATA 	Keypress: space
70.2747 	DATA 	Keypress: a
71.8287 	DATA 	Keypress: backspace
74.0416 	DATA 	Keypress: space
74.3582 	DATA 	Keypress: d
74.5412 	DATA 	Keypress: e
74.8414 	DATA 	Keypress: space
75.1954 	DATA 	Keypress: g
75.4925 	DATA 	Keypress: r
75.8051 	DATA 	Keypress: a
76.5052 	DATA 	Keypress: n
77.9886 	DATA 	Keypress: d
79.9092 	DATA 	Keypress: i
80.2592 	DATA 	Keypress: r
82.5549 	DATA 	Keypress: space
83.8592 	DATA 	Keypress: e
84.5884 	DATA 	Keypress: n
84.8218 	DATA 	Keypress: space
85.1930 	DATA 	Keypress: r
85.5049 	DATA 	Keypress: a
85.9552 	DATA 	Keypress: i
86.3553 	DATA 	Keypress: s
86.7883 	DATA 	Keypress: o
87.2385 	DATA 	Keypress: n
87.4719 	DATA 	Keypress: space
87.8051 	DATA 	Keypress: d
88.0218 	DATA 	Keypress: e
88.2093 	DATA 	Keypress: s
88.5216 	DATA 	Keypress: space
88.7550 	DATA 	Keypress: c
89.1219 	DATA 	Keypress: o
89.4092 	DATA 	Keypress: l
89.5552 	DATA 	Keypress: l
89.8088 	DATA 	Keypress: i
90.5216 	DATA 	Keypress: s
90.8925 	DATA 	Keypress: i
91.1382 	DATA 	Keypress: o
91.5053 	DATA 	Keypress: n
91.8756 	DATA 	Keypress: s
93.7552 	DATA 	Keypress: space
94.6754 	DATA 	Keypress: d
94.9051 	DATA 	Keypress: e
95.1090 	DATA 	Keypress: s
95.4716 	DATA 	Keypress: space
95.8049 	DATA 	Keypress: p
96.0413 	DATA 	Keypress: l
96.4581 	DATA 	Keypress: a
97.0129 	DATA 	Keypress: q
97.5215 	DATA 	Keypress: u
97.8385 	DATA 	Keypress: e
98.0883 	DATA 	Keypress: s
98.4215 	DATA 	Keypress: space
98.7386 	DATA 	Keypress: t
99.0049 	DATA 	Keypress: e
101.6218 	DATA 	Keypress: c
102.0923 	DATA 	Keypress: t
102.4387 	DATA 	Keypress: o
102.8218 	DATA 	Keypress: n
103.8091 	DATA 	Keypress: i
104.3381 	DATA 	Keypress: q
104.7717 	DATA 	Keypress: u
105.1262 	DATA 	Keypress: e
105.3383 	DATA 	Keypress: s
107.3049 	DATA 	Mouse: Left button down, pos=(957,114)
107.3212 	EXP 	Anecdotes: autoDraw = False
107.3212 	EXP 	tache_text: autoDraw = False
107.3212 	EXP 	Validation_button: autoDraw = False
107.3212 	EXP 	feedback_fichier_train: height = 0.05
107.3212 	EXP 	feedback_fichier_train: height = 0.05
107.3212 	EXP 	feedback_fichier_train: height = 0.05
107.3212 	EXP 	feedback_fichier_train: text = 'ITEMS'
107.3212 	EXP 	feedbacktext: autoDraw = True
107.3212 	EXP 	feedback_fichier_train: autoDraw = True
107.4564 	DATA 	Mouse:  Left button up, pos=(957,114)
112.2915 	DATA 	Mouse: Left button down, pos=(988,253)
112.3215 	EXP 	feedbacktext: autoDraw = False
112.3215 	EXP 	feedback_fichier_train: autoDraw = False
112.3215 	EXP 	feedbacktext: autoDraw = False
112.3215 	EXP 	feedback_fichier_train: autoDraw = False
112.3215 	EXP 	text: autoDraw = True
112.4889 	DATA 	Mouse:  Left button up, pos=(988,253)
112.8062 	EXP 	New trial (rep=0, index=2): {'anecdotes': 'Les oiseaux bleus ne peuvent pas voir la couleur bleue. ', 'fichier': 'FAITS', 'anecdotes_reco': 'Les oiseaux bleus ne peuvent pas voir la couleur bleue. '}
112.8212 	EXP 	text: autoDraw = False
112.8212 	EXP 	text: autoDraw = False
112.8212 	EXP 	Anecdotes: height = 0.05
112.8212 	EXP 	Anecdotes: height = 0.05
112.8212 	EXP 	Anecdotes: height = 0.05
112.8212 	EXP 	Anecdotes: text = 'Les oiseaux bleus ne peuvent pas voir la couleur bleue. '
112.8212 	EXP 	Anecdotes: autoDraw = True
112.8212 	EXP 	tache_text: autoDraw = True
112.8212 	EXP 	Validation_button: autoDraw = True
117.1930 	DATA 	Keypress: l
117.8550 	DATA 	Keypress: e
118.0932 	DATA 	Keypress: s
118.4548 	DATA 	Keypress: space
118.8425 	DATA 	Keypress: o
119.4880 	DATA 	Keypress: i
120.1547 	DATA 	Keypress: s
120.3884 	DATA 	Keypress: e
120.9049 	DATA 	Keypress: a
121.4383 	DATA 	Keypress: u
122.2213 	DATA 	Keypress: x
122.5407 	DATA 	Keypress: space
123.0447 	DATA 	Keypress: b
123.4404 	DATA 	Keypress: l
123.8579 	DATA 	Keypress: e
124.3079 	DATA 	Keypress: u
124.7070 	DATA 	Keypress: s
125.1404 	DATA 	Keypress: space
127.2403 	DATA 	Keypress: n
127.6409 	DATA 	Keypress: e
128.0284 	DATA 	Keypress: space
128.4244 	DATA 	Keypress: p
128.9609 	DATA 	Keypress: e
129.4411 	DATA 	Keypress: u
129.8576 	DATA 	Keypress: v
130.2046 	DATA 	Keypress: e
130.6919 	DATA 	Keypress: n
131.2881 	DATA 	Keypress: t
131.7385 	DATA 	Keypress: space
132.4050 	DATA 	Keypress: p
133.3096 	DATA 	Keypress: a
133.5881 	DATA 	Keypress: s
133.9546 	DATA 	Keypress: space
134.2427 	DATA 	Keypress: v
134.6584 	DATA 	Keypress: o
134.8920 	DATA 	Keypress: i
135.3881 	DATA 	Keypress: r
135.7545 	DATA 	Keypress: space
136.1713 	DATA 	Keypress: l
136.5713 	DATA 	Keypress: e
137.3928 	DATA 	Keypress: backspace
138.0753 	DATA 	Keypress: a
138.5380 	DATA 	Keypress: space
139.0757 	DATA 	Keypress: c
139.5085 	DATA 	Keypress: o
139.7711 	DATA 	Keypress: u
140.1380 	DATA 	Keypress: l
140.6379 	DATA 	Keypress: e
141.1210 	DATA 	Keypress: u
141.9211 	DATA 	Keypress: r
143.9211 	DATA 	Keypress: space
146.6581 	DATA 	Keypress: b
147.0419 	DATA 	Keypress: l
147.5090 	DATA 	Keypress: e
147.9543 	DATA 	Keypress: u
148.3712 	DATA 	Keypress: e
150.4592 	DATA 	Mouse: Left button down, pos=(934,108)
150.4875 	EXP 	Anecdotes: autoDraw = False
150.4875 	EXP 	tache_text: autoDraw = False
150.4875 	EXP 	Validation_button: autoDraw = False
150.4875 	EXP 	feedback_fichier_train: height = 0.05
150.4875 	EXP 	feedback_fichier_train: height = 0.05
150.4875 	EXP 	feedback_fichier_train: height = 0.05
150.4875 	EXP 	feedback_fichier_train: text = 'FAITS'
150.4875 	EXP 	feedbacktext: autoDraw = True
150.4875 	EXP 	feedback_fichier_train: autoDraw = True
150.6389 	DATA 	Mouse:  Left button up, pos=(934,108)
154.4929 	DATA 	Mouse: Left button down, pos=(973,126)
154.7054 	DATA 	Mouse:  Left button up, pos=(973,126)
155.4878 	EXP 	feedbacktext: autoDraw = False
155.4878 	EXP 	feedback_fichier_train: autoDraw = False
155.4878 	EXP 	feedbacktext: autoDraw = False
155.4878 	EXP 	feedback_fichier_train: autoDraw = False
155.4878 	EXP 	text: autoDraw = True
155.9730 	EXP 	New trial (rep=0, index=3): {'anecdotes': 'La république dominicaine est le seul pays qui possède un drapeau contenant une bible.', 'fichier': 'NOMS', 'anecdotes_reco': 'La république dominicaine est le seul pays qui possède un drapeau contenant une bible.'}
156.0038 	EXP 	text: autoDraw = False
156.0038 	EXP 	text: autoDraw = False
156.0038 	EXP 	Anecdotes: height = 0.05
156.0038 	EXP 	Anecdotes: height = 0.05
156.0038 	EXP 	Anecdotes: height = 0.05
156.0038 	EXP 	Anecdotes: text = 'La république dominicaine est le seul pays qui possède un drapeau contenant une bible.'
156.0038 	EXP 	Anecdotes: autoDraw = True
156.0038 	EXP 	tache_text: autoDraw = True
156.0038 	EXP 	Validation_button: autoDraw = True
162.0922 	DATA 	Keypress: l
162.5542 	DATA 	Keypress: a
162.9207 	DATA 	Keypress: space
163.2378 	DATA 	Keypress: r
163.4210 	DATA 	Keypress: e
163.8579 	DATA 	Keypress: p
164.2583 	DATA 	Keypress: u
165.2417 	DATA 	Keypress: b
165.6583 	DATA 	Keypress: l
165.9878 	DATA 	Keypress: i
166.6918 	DATA 	Keypress: q
167.2043 	DATA 	Keypress: u
167.5374 	DATA 	Keypress: e
167.8710 	DATA 	Keypress: space
168.1543 	DATA 	Keypress: d
168.5876 	DATA 	Keypress: o
169.1041 	DATA 	Keypress: m
169.5377 	DATA 	Keypress: i
170.0044 	DATA 	Keypress: n
170.2876 	DATA 	Keypress: i
170.8545 	DATA 	Keypress: v
171.6750 	DATA 	Keypress: backspace
172.1375 	DATA 	Keypress: c
172.5090 	DATA 	Keypress: a
177.3711 	DATA 	Keypress: i
177.8043 	DATA 	Keypress: n
178.1707 	DATA 	Keypress: e
178.5376 	DATA 	Keypress: space
178.9252 	DATA 	Keypress: e
179.1543 	DATA 	Keypress: s
179.4707 	DATA 	Keypress: t
180.3375 	DATA 	Keypress: space
181.1708 	DATA 	Keypress: l
181.6415 	DATA 	Keypress: e
182.1209 	DATA 	Keypress: space
182.4756 	DATA 	Keypress: s
183.0207 	DATA 	Keypress: e
183.4748 	DATA 	Keypress: u
183.8914 	DATA 	Keypress: l
184.2087 	DATA 	Keypress: space
184.8708 	DATA 	Keypress: p
185.3539 	DATA 	Keypress: a
185.8708 	DATA 	Keypress: y
186.2209 	DATA 	Keypress: s
186.5541 	DATA 	Keypress: space
190.4872 	DATA 	Keypress: space
191.7544 	DATA 	Keypress: backspace
192.2375 	DATA 	Keypress: q
192.6708 	DATA 	Keypress: u
192.8872 	DATA 	Keypress: i
193.1875 	DATA 	Keypress: space
193.4872 	DATA 	Keypress: p
193.8207 	DATA 	Keypress: o
194.4587 	DATA 	Keypress: s
194.6206 	DATA 	Keypress: s
194.8372 	DATA 	Keypress: e
195.2372 	DATA 	Keypress: d
195.4376 	DATA 	Keypress: e
195.8747 	DATA 	Keypress: space
198.7874 	DATA 	Keypress: u
199.1539 	DATA 	Keypress: n
199.3872 	DATA 	Keypress: space
199.7041 	DATA 	Keypress: d
199.9250 	DATA 	Keypress: r
200.2538 	DATA 	Keypress: a
200.8041 	DATA 	Keypress: p
201.2257 	DATA 	Keypress: e
201.9540 	DATA 	Keypress: a
202.4424 	DATA 	Keypress: u
202.7707 	DATA 	Keypress: space
206.9873 	DATA 	Keypress: c
208.1704 	DATA 	Keypress: p
208.8372 	DATA 	Keypress: backspace
209.1874 	DATA 	Keypress: o
209.7039 	DATA 	Keypress: n
210.0537 	DATA 	Keypress: t
210.3870 	DATA 	Keypress: e
211.0039 	DATA 	Keypress: n
211.4370 	DATA 	Keypress: a
212.3372 	DATA 	Keypress: n
212.6537 	DATA 	Keypress: t
213.7077 	DATA 	Keypress: space
214.4203 	DATA 	Keypress: u
214.7705 	DATA 	Keypress: n
215.1538 	DATA 	Keypress: e
215.5037 	DATA 	Keypress: space
215.9077 	DATA 	Keypress: b
216.3872 	DATA 	Keypress: i
216.7249 	DATA 	Keypress: b
217.6036 	DATA 	Keypress: l
218.1539 	DATA 	Keypress: e
220.2207 	DATA 	Mouse: Left button down, pos=(953,106)
220.2365 	EXP 	Anecdotes: autoDraw = False
220.2365 	EXP 	tache_text: autoDraw = False
220.2365 	EXP 	Validation_button: autoDraw = False
220.2365 	EXP 	feedback_fichier_train: height = 0.05
220.2365 	EXP 	feedback_fichier_train: height = 0.05
220.2365 	EXP 	feedback_fichier_train: height = 0.05
220.2365 	EXP 	feedback_fichier_train: text = 'NOMS'
220.2365 	EXP 	feedbacktext: autoDraw = True
220.2365 	EXP 	feedback_fichier_train: autoDraw = True
220.3548 	DATA 	Mouse:  Left button up, pos=(953,106)
224.0076 	DATA 	Mouse: Left button down, pos=(965,133)
224.1221 	DATA 	Mouse:  Left button up, pos=(965,133)
225.2078 	DATA 	Mouse: Left button down, pos=(965,133)
225.2370 	EXP 	feedbacktext: autoDraw = False
225.2370 	EXP 	feedback_fichier_train: autoDraw = False
225.2370 	EXP 	feedbacktext: autoDraw = False
225.2370 	EXP 	feedback_fichier_train: autoDraw = False
225.2370 	EXP 	text: autoDraw = True
225.4709 	DATA 	Mouse:  Left button up, pos=(965,133)
